ad_id,cate,cate_lower,cate_upper,recommend_treatment
867522,0.0002040584931116087,-0.0037832932445689012,0.004191410230792118,False
867547,0.0005096974388540963,-0.0071210542047634795,0.008140449082471671,False
867552,0.0008274486967121078,-0.003727245701302226,0.00538214309472644,False
867562,-0.001747665037081777,-0.007426562297207317,0.00393123222304376,False
867570,0.00028007001137065593,-0.00878270367345692,0.009342843696198231,False
867571,0.0004678486743691044,-0.0077402324063606896,0.008675929755098895,False
867605,-0.0033636232621094275,-0.007342043409571864,0.0006147968853530078,False
867670,-0.00028173322631814364,-0.003976166887467876,0.003412700434831587,False
867680,0.00012539821842368247,-0.008601648871428605,0.008852445308275968,False
867710,-0.0006198372884777377,-0.009195231577696831,0.007955557000741353,False
867721,-0.002983507762060822,-0.007707737553348668,0.0017407220292270263,False
867733,-0.003903824472196288,-0.010619493290563265,0.0028118443461706876,False
867759,-0.0005307057365675418,-0.006559556289410275,0.005498144816275189,False
867832,-0.002961566230495785,-0.007281012342839475,0.001357879881847903,False
867834,-0.0007131118974817036,-0.007307480075941001,0.005881256280977592,False
867835,-0.0007910263134666048,-0.006676758932151342,0.005094706305218133,False
867899,-0.0023953908323175455,-0.008473807836992232,0.003683026172357143,False
867926,-0.002374208966826674,-0.008355319982343627,0.003606902048690278,False
867959,-0.001454625211619006,-0.008967272157498566,0.006058021734260553,False
868008,-0.0006173635480783545,-0.00890260225536433,0.007667875159207619,False
868019,-0.004228343626865793,-0.010720864731481778,0.0022641774777501867,False
868068,-0.002713719787744907,-0.007224569104522504,0.0017971295290326902,False
868133,0.0004467869507975286,-0.005155975363893441,0.006049549265488497,False
868142,-0.0017322831192841818,-0.006476531071973545,0.0030119648334051806,False
868215,-0.0005255013098089484,-0.004754498158315123,0.0037034955386972264,False
868220,-0.004029096508736956,-0.009497280300985943,0.001439087283512024,False
868293,-0.003609859048719614,-0.006755855937051677,-0.00046386216038755024,False
868316,-0.0007984039296919122,-0.006547229874593046,0.0049504220152092205,False
868397,-0.007869747972552169,-0.016624610517044076,0.0008851145719397362,False
868463,-0.0015999098400080705,-0.006403016264212099,0.003203196584195956,False
868481,-0.002031433294332809,-0.008738693112639905,0.004675826523974285,False
868514,-0.002901053286727853,-0.008433619156560957,0.002631512583105249,False
868529,-0.003805624094288778,-0.012337807587078399,0.004726559398500841,False
868556,0.0006441348100062561,-0.0038780935209741137,0.0051663631409866245,False
868577,-0.0021914813866549913,-0.00830938813454327,0.003926425361233285,False
868583,-0.004169785047745843,-0.010348481140098429,0.0020089110446067406,False
868595,-0.0009459596717250506,-0.009313980366057918,0.0074220610226078156,False
868610,0.0003617213326685724,-0.004435964001176054,0.005159406666513198,False
868689,0.0004938762214361827,-0.0072920305543687945,0.008279782997241159,False
868703,-0.0005105468822858956,-0.006776977303271529,0.00575588353869974,False
868764,-0.0014339649231920185,-0.005608624357465508,0.00274069451108147,False
868854,-0.00045506464980284096,-0.004332378173089946,0.0034222488734842633,False
868973,0.001822038197575325,-0.004183372601744574,0.007827448996895222,False
869087,0.0012238922257842705,-0.004264344981324735,0.006712129432893274,False
869092,-0.005347661341931817,-0.009517666651910218,-0.001177656031953419,False
869093,-0.0016591857399995455,-0.006358005393214412,0.0030396339132153197,False
869143,-0.0008835104084177188,-0.005306343561756498,0.003539322744921059,False
869240,-0.000303780244893549,-0.005666991376440973,0.005059430886653874,False
869252,-0.0007333579761199969,-0.0064304996830270595,0.004963783730787065,False
869253,0.0002722005874930373,-0.005275899982180202,0.005820301157166276,False
869254,-0.0013062943942214345,-0.00449265499673992,0.0018800662082970525,False
869352,-0.003957865691370202,-0.00830509139387191,0.0003893600111315046,False
869368,-0.004683299831612894,-0.012273102664797964,0.0029065030015721716,False
869392,-0.0024825802926110065,-0.006054881227841462,0.0010897206426194496,False
869539,-0.0025628825958471735,-0.006341560560733475,0.00121579536903913,False
869544,-0.0029897975724269736,-0.006875218955145134,0.0008956238102911869,False
869571,-0.00013879512964081183,-0.0032568420591897345,0.00297925179990811,False
869611,0.00040129241319058893,-0.0040355269024032634,0.00483811172878444,False
869650,-0.0020876861160914633,-0.007978754406346569,0.0038033821741636407,False
869681,0.0015493379333796097,-0.003759162294053588,0.006857838160812805,False
869714,-0.0007437514798365632,-0.005695540556094553,0.0042080375964214265,False
869741,-0.001511186983413175,-0.007130485723350936,0.004108111756524583,False
869815,-0.0033774003079698562,-0.01007143201945249,0.003316631403512775,False
869857,-0.001179308604347447,-0.005472419347608991,0.0031138021389140965,False
869976,-0.0024664687847147154,-0.005798053325499729,0.0008651157560702985,False
869991,-0.0018936716654613741,-0.006265699796409326,0.0024783564654865774,False
870025,-0.0004999888352676322,-0.006986921048675484,0.0059869433781402194,False
870100,-0.004107786262976265,-0.00863098393702777,0.00041541141107523903,False
870105,0.003914371242224295,-0.0017682262293634114,0.009596968713812003,False
870118,-0.0002965017010964788,-0.008935141852801401,0.008342138450608442,False
870167,-0.0012687466399272378,-0.009167276701546045,0.006629783421691569,False
870173,-0.0005045712164688483,-0.010027213829696704,0.009018071396759005,False
870200,-0.0028258523631805948,-0.009145459034011403,0.0034937543076502156,False
870314,0.001016247130469559,-0.007759935684924802,0.009792429945863917,False
870335,-0.00014593582370737288,-0.005540002362648346,0.005248130715233599,False
870342,0.0004402500812314116,-0.006579529124918774,0.007460029287381596,False
870348,-0.0029445103971265712,-0.011841242333873903,0.005952221539620764,False
870370,0.0002928355658985614,-0.003875265389568138,0.00446093652136526,False
870384,0.0031778759301787285,-0.004064529772246804,0.01042028163260426,False
870386,-0.0020705134347059925,-0.00794098460242804,0.0037999577330160524,False
870388,0.003909056727327349,-0.0012195233223868882,0.009037636777041582,False
870389,-0.0014455953537944029,-0.007332376723879308,0.004441186016290501,False
870426,0.0008937900779115435,-0.005871874896811849,0.007659455052634935,False
870489,0.003149420040801083,-0.0030164263731691328,0.009315266454771296,False
870509,0.0018903972388915554,-0.004046068736806034,0.007826863214589141,False
870511,0.0032753959260355906,-0.003124422785682835,0.009675214637754016,False
870532,-0.0024517944531359014,-0.009667125130967093,0.004763536224695291,False
870541,0.006882730576060994,-0.006501692593428069,0.020267153745550055,False
870574,0.003267394488192256,-0.008636823324917792,0.0151716123013023,False
870613,-0.0010872259732486822,-0.004951230142125767,0.002776778195628401,False
870629,-9.96294456589912e-06,-0.005115762349747107,0.00509583646061531,False
870681,-0.0015790891647726102,-0.007589797096780751,0.004431618767235529,False
870754,-0.0008760266219028645,-0.005806447575501531,0.0040543943316957995,False
870819,0.0013408989139985553,-0.0044175480944690535,0.0070993459224661624,False
870823,-0.003964101530937547,-0.007778646557762575,-0.0001495565041125229,False
870946,0.0006130525976092837,-0.006724974303235487,0.007951079498454052,False
870992,-0.004132079884090613,-0.008332630150295228,6.847038211400033e-05,False
871008,0.004477037524396888,-0.0024356511152348916,0.011389726164028668,False
871099,-0.004176962648594976,-0.007973559583828935,-0.0003803657133610201,False
871127,-0.002183990727688965,-0.00919550237156793,0.004827520916189999,False
871156,0.00673502674439429,-0.003562443755209029,0.01703249724399761,False
871233,0.0001324472027436932,-0.004395098441904784,0.0046599928473921685,False
871321,-0.0008279973588269336,-0.010333853448211798,0.008677858730557927,False
871368,-0.0023089688101513937,-0.0093537125961353,0.0047357749758325084,False
871374,-0.00019423914430477247,-0.005396661707341806,0.005008183418732259,False
871476,-0.0016478928229645483,-0.007863651717101348,0.004567866071172251,False
871561,-0.0008168791240485291,-0.009647798111037777,0.00801403986294072,False
871582,0.0021977752416946442,-0.005627376638456355,0.010022927121845646,False
871618,-0.0006836707309672035,-0.007136515569303116,0.005769174107368708,False
871697,-0.003722609955432792,-0.010391605847437589,0.002946385936572002,False
871699,-0.0005752096525725239,-0.004061277942715433,0.002910858637570384,False
871713,-0.0021508071734827176,-0.008087119131663226,0.00378550478469779,False
871725,0.002937209421545673,-0.006654024870777667,0.012528443713869011,False
871733,-0.0033009530660018595,-0.007016635081254845,0.0004147289492511244,False
871788,0.003496965952031251,-0.0029857312205851727,0.009979663124647679,False
871862,-0.0015045830325112215,-0.010898594873008103,0.007889428807985658,False
871865,0.005590148840107701,-0.007337295937224613,0.018517593617440008,False
871878,0.0029798575871724025,-0.0016964055862338304,0.007656120760578632,False
871978,-0.00033121964342576563,-0.008493447571790665,0.00783100828493913,False
872002,-0.0011764503396403338,-0.008414813300241441,0.006061912620960773,False
872043,-0.0007664834287590954,-0.006790959631374825,0.005257992773856634,False
872060,0.004255450848763521,-0.004173831221076061,0.012684732918603104,False
872117,-3.58495187081674e-05,-0.006612781176627176,0.006541082139210839,False
872152,-0.000771909980818455,-0.008281277387842048,0.006737457426205136,False
872184,0.0018305735319304119,-0.004599170103810374,0.008260317167671196,False
872195,-0.0007576684402665527,-0.005150181912619198,0.003634845032086092,False
872229,-0.0013370904305810118,-0.007769637672214096,0.005095456811052069,False
872346,-0.0025762460311471048,-0.010824983520848635,0.00567249145855442,False
872352,-0.0034019172230490818,-0.014219079881463533,0.007415245435365368,False
872369,-0.0040320391527588345,-0.008549729716064741,0.00048565141054707217,False
872409,0.0011833553522785816,-0.006731669899937445,0.009098380604494607,False
872448,0.00401162120847189,-0.0012839373415461462,0.009307179758489922,False
872457,0.0012800672883488086,-0.011826008003353972,0.01438614258005159,False
872462,0.0034038995211336134,-0.006573996611348172,0.013381795653615398,False
872512,0.0012061288676875532,-0.0036749841201939304,0.006087241855569035,False
872577,0.0005913983495098809,-0.00397592690855607,0.005158723607575831,False
872601,-0.0021731139158892273,-0.008568070262237293,0.004221842430458835,False
872634,0.0018804104743177833,-0.004091244442241952,0.007852065390877516,False
872654,-0.0037585295153276838,-0.008834877937518687,0.0013178189068633137,False
872785,-0.0030617899433734836,-0.00859116116870229,0.0024675812819553206,False
872807,-0.0045892876876083505,-0.012430749088127677,0.003252173712910973,False
872814,-0.0006486531113438871,-0.008476536311433866,0.007179230088746092,False
872828,-0.004078127812472177,-0.00856034417950707,0.000404088554562719,False
872833,0.0006860147412452342,-0.004213085541834615,0.005585115024325082,False
872839,5.144437400952107e-05,-0.006343956102686961,0.006446844850706001,False
872879,-0.0004573726007746292,-0.00861651854920761,0.00770177334765835,False
872884,0.0005310584559909822,-0.0040250649695823355,0.005087181881564298,False
872903,-0.0021366891491362496,-0.01013000638104133,0.005856628082768831,False
872926,-0.0019799434857081673,-0.007530083617708275,0.003570196646291939,False
872934,-0.00150242285213287,-0.006951926121837215,0.0039470804175714734,False
872953,-0.0005949162239724532,-0.005038462829776826,0.0038486303818319203,False
872954,-0.002539185076171667,-0.006453690272799373,0.0013753201204560399,False
872967,-0.003979848471435902,-0.008517532402402881,0.0005578354595310699,False
872993,0.0020341362950183,-0.003726063083710734,0.007794335673747333,False
873007,-0.00020773692309429922,-0.0052426776819833945,0.004827203835794796,False
873014,-0.003884534378859469,-0.012592318256140746,0.004823249498421802,False
873069,-0.0011045817834725272,-0.004722776546915566,0.002513612979970511,False
873074,-0.0012016666423522366,-0.006140415566290553,0.0037370822815860774,False
873133,-0.0014793345645494184,-0.005138802776002823,0.002180133646903985,False
873166,-0.0012684078004972913,-0.0051440228338448715,0.0026072072328502884,False
873176,-0.0003452211136961291,-0.004157793284630853,0.0034673510572385937,False
873205,-0.000776582060251824,-0.007074195535059489,0.005521031414555839,False
873240,-0.0002943081857267961,-0.004450843800758675,0.003862227429305082,False
873243,-0.003566864796829904,-0.009436536949796043,0.002302807356136234,False
873267,0.0001438240024455529,-0.005818416323877213,0.006106064328768318,False
873306,-0.00195576726188511,-0.008209852719656241,0.004298318195886019,False
873326,-0.0007319889203115064,-0.004668886719803174,0.003204908879180161,False
873335,-0.0015281619331732547,-0.006954735504716286,0.003898411638369776,False
873340,0.0008381196586844754,-0.0030178383552430725,0.004694077672612023,False
873351,-0.002677433338847234,-0.007013055425300167,0.001658188747605697,False
873419,0.0005019047623038577,-0.008062142944146634,0.009065952468754348,False
873451,-0.0022992944557560725,-0.006924916285195192,0.002326327373683048,False
873467,-0.001995812022095005,-0.005725217448382679,0.0017335934041926688,False
